date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:57:54	71303/71303	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:54%20GMT	https://w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/p9ygrcgird1553688418-1560874726-20200518094947.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/p9ygrcgird1553688418-1560874726-20200518094947.png	(from http://esteesupreme.authcomestics.com/)
20:57:54	47035/47035	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:54%20GMT	https://w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/freeship-cod-toan-quoc-1555582275-20200518095248.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/freeship-cod-toan-quoc-1555582275-20200518095248.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:54	69910/69910	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:54%20GMT	https://w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/9267309184e71ddbbef7cccbcd95da10-20200321210158-20200518095328.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/9267309184e71ddbbef7cccbcd95da10-20200321210158-20200518095328.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:54	26395/26395	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:54%20GMT	https://w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/icon2-1555658350-20200518095401.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s500x500/5cedfaa2d062e8345a23d014/icon2-1555658350-20200518095401.png	(from http://esteesupreme.authcomestics.com/)
20:57:54	139717/139717	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:55%20GMT	https://w.ladicdn.com/s600x700/5cedfaa2d062e8345a23d014/da-20200602044734.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s600x700/5cedfaa2d062e8345a23d014/da-20200602044734.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:55	80076/80076	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:55%20GMT	https://w.ladicdn.com/s800x750/5cedfaa2d062e8345a23d014/estee-lauder-revitalizing-supreme-plus-global-anti-aging-power-cream-50ml-ljbeauty-jpg1-20200602072640.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s800x750/5cedfaa2d062e8345a23d014/estee-lauder-revitalizing-supreme-plus-global-anti-aging-power-cream-50ml-ljbeauty-jpg1-20200602072640.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:55	112282/112282	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:55%20GMT	https://w.ladicdn.com/s600x800/5cedfaa2d062e8345a23d014/2243be595dbb215d2239106763f9892e-20200602071610.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s600x800/5cedfaa2d062e8345a23d014/2243be595dbb215d2239106763f9892e-20200602071610.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:55	37181/37181	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:55%20GMT	https://w.ladicdn.com/s350x350/5cedfaa2d062e8345a23d014/untitled-2-20200602072527.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s350x350/5cedfaa2d062e8345a23d014/untitled-2-20200602072527.png	(from http://esteesupreme.authcomestics.com/)
20:57:55	5088/5088	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:55%20GMT	https://w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200519043402.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200519043402.png	(from http://esteesupreme.authcomestics.com/)
20:57:55	27871/27871	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:56%20GMT	https://w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602074310.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602074310.png	(from http://esteesupreme.authcomestics.com/)
