date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:49:35	211886/211886	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:49:34%20GMT	https://w.ladicdn.com/s404x232/5ad0203858c2cb43196e76c1/anh-chup-man-hinh-2020-07-03-luc-151627-20200703081909.png	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/s404x232/5ad0203858c2cb43196e76c1/anh-chup-man-hinh-2020-07-03-luc-151627-20200703081909.png	(from https://www.thaohoang.ml/bithuat)
22:49:35	10031/10031	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:49:34%20GMT	https://w.ladicdn.com/s750x500/5ad0203858c2cb43196e76c1/gt-20200608043614.png	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/s750x500/5ad0203858c2cb43196e76c1/gt-20200608043614.png	(from https://www.thaohoang.ml/bithuat)
22:49:36	3018818/3018818	---MCZ	200	added ('OK')	image/gif	date:Tue,%2028%20Jul%202020%2015:49:35%20GMT	https://w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-5-20200605122335.gif	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-5-20200605122335.gif	(from https://www.thaohoang.ml/bithuat)
22:49:36	3793629/3793629	---MCZ	200	added ('OK')	image/gif	date:Tue,%2028%20Jul%202020%2015:49:35%20GMT	https://w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-6-20200605122516.gif	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-6-20200605122516.gif	(from https://www.thaohoang.ml/bithuat)
22:49:37	2896343/2896343	---MCZ	200	added ('OK')	image/gif	date:Tue,%2028%20Jul%202020%2015:49:35%20GMT	https://w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-7-20200605180309.gif	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-7-20200605180309.gif	(from https://www.thaohoang.ml/bithuat)
22:49:38	12857/12857	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:49:37%20GMT	https://w.ladicdn.com/s750x500/5ad0203858c2cb43196e76c1/fd-20200608044128.png	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/s750x500/5ad0203858c2cb43196e76c1/fd-20200608044128.png	(from https://www.thaohoang.ml/bithuat)
22:49:38	2609004/2609004	---MCZ	200	added ('OK')	image/gif	date:Tue,%2028%20Jul%202020%2015:49:36%20GMT	https://w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-9-20200609105207.gif	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-9-20200609105207.gif	(from https://www.thaohoang.ml/bithuat)
22:49:38	71165/71165	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:49:38%20GMT	https://w.ladicdn.com/s239x128/5ad0203858c2cb43196e76c1/anh-chup-man-hinh-2020-07-03-luc-152549-20200703082614.png	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/s239x128/5ad0203858c2cb43196e76c1/anh-chup-man-hinh-2020-07-03-luc-152549-20200703082614.png	(from https://www.thaohoang.ml/bithuat)
22:49:39	2558452/2558452	---MCZ	200	added ('OK')	image/gif	date:Tue,%2028%20Jul%202020%2015:49:35%20GMT	https://w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-8-20200605180309.gif	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-8-20200605180309.gif	(from https://www.thaohoang.ml/bithuat)
22:49:39	2865734/2865734	---MCZ	200	added ('OK')	image/gif	date:Tue,%2028%20Jul%202020%2015:49:37%20GMT	https://w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-10-20200609105208.gif	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/5ad0203858c2cb43196e76c1/giphy-10-20200609105208.gif	(from https://www.thaohoang.ml/bithuat)
22:49:39	9960/9960	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://img.youtube.com/vi/DFkA4f8DUJI/hqdefault.jpg	D:/MyPham/LadiPages/Downloads/sitokata/img.youtube.com/vi/DFkA4f8DUJI/hqdefault.jpg	(from https://www.thaohoang.ml/bithuat)
22:49:39	137171/137171	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2028%20Jul%202020%2015:49:39%20GMT	https://connect.facebook.net/en_US/fbevents.js	D:/MyPham/LadiPages/Downloads/sitokata/connect.facebook.net/en_US/fbevents.js	(from https://www.thaohoang.ml/bithuat)
22:49:40	237/237	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Jul%202020%2015:49:39%20GMT	http://zigzag.vn/js/check.js	D:/MyPham/LadiPages/Downloads/sitokata/zigzag.vn/js/check.67.delayed	(from https://www.thaohoang.ml/bithuat)
22:49:41	1138/1138	---M--	200	added ('OK')	application/javascript	etag:%22472-59b541e9fb2bd%22	https://zigzag.vn/js/check.js	D:/MyPham/LadiPages/Downloads/sitokata/zigzag.vn/js/check.js	(from https://www.thaohoang.ml/bithuat)
22:49:41	60156/60156	---MCZ	200	added ('OK')	text/css	date:Tue,%2028%20Jul%202020%2015:49:40%20GMT	https://w.ladicdn.com/v2/source/ladipage.min.css?v=1595232505699	D:/MyPham/LadiPages/Downloads/sitokata/w.ladicdn.com/v2/source/ladipage.min3845.css	(from https://www.thaohoang.ml/bithuat)
22:49:42	25319/25319	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Jul%202020%2015:49:41%20GMT	https://www.thaohoang.ml/POST	D:/MyPham/LadiPages/Downloads/sitokata/www.thaohoang.ml/POST.html	(from https://connect.facebook.net/en_US/fbevents.js)
