date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:43:44	3225/3225	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:44%20GMT	https://w.ladicdn.com/s400x400/5c7362c6c417ab07e5196b05/ic4-20191123034528.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s400x400/5c7362c6c417ab07e5196b05/ic4-20191123034528.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:45	39419/39419	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:44%20GMT	https://w.ladicdn.com/s450x450/5c7362c6c417ab07e5196b05/h76ru-20191123064930.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s450x450/5c7362c6c417ab07e5196b05/h76ru-20191123064930.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:45	2566/2566	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:44%20GMT	https://w.ladicdn.com/s400x400/5c7362c6c417ab07e5196b05/ic3-20191123034529.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s400x400/5c7362c6c417ab07e5196b05/ic3-20191123034529.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:45	221684/221684	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:44%20GMT	https://w.ladicdn.com/s700x700/5cb88d3ac1b74d75979f9fb5/thanh-huong-20200711102236.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s700x700/5cb88d3ac1b74d75979f9fb5/thanh-huong-20200711102236.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:45	23955/23955	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:45%20GMT	https://w.ladicdn.com/s450x450/5c7362c6c417ab07e5196b05/q3f4r-20191123044134.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s450x450/5c7362c6c417ab07e5196b05/q3f4r-20191123044134.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:46	904914/904914	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:45%20GMT	https://w.ladicdn.com/s768x955/5c7362c6c417ab07e5196b05/asset-7-2x-1561448145.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s768x955/5c7362c6c417ab07e5196b05/asset-7-2x-1561448145.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:46	73654/73654	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:43:45%20GMT	https://w.ladicdn.com/s700x950/5a5f86e8b0f0b9867f55b29b/z1745241532278_a429323ce6375b4301069bf6838c48cd-20200218070647.jpg	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s700x950/5a5f86e8b0f0b9867f55b29b/z1745241532278_a429323ce6375b4301069bf6838c48cd-20200218070647.jpg	(from https://www.vanesacosmetics.xyz/cccream)
22:43:46	92883/92883	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:43:45%20GMT	https://w.ladicdn.com/s700x900/5a5f86e8b0f0b9867f55b29b/z1745241529360_ec7c163514d61174e8ae66dbe737a8a4-20200218070648.jpg	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s700x900/5a5f86e8b0f0b9867f55b29b/z1745241529360_ec7c163514d61174e8ae66dbe737a8a4-20200218070648.jpg	(from https://www.vanesacosmetics.xyz/cccream)
22:43:46	83096/83096	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:43:46%20GMT	https://w.ladicdn.com/s768x1441/5c7362c6c417ab07e5196b05/bg-home-20191123061815.jpg	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s768x1441/5c7362c6c417ab07e5196b05/bg-home-20191123061815.jpg	(from https://www.vanesacosmetics.xyz/cccream)
22:43:46	10304/10304	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:46%20GMT	https://w.ladicdn.com/s600x450/5c7362c6c417ab07e5196b05/bdthth-20191123065947.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s600x450/5c7362c6c417ab07e5196b05/bdthth-20191123065947.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:46	239923/239923	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:46%20GMT	https://w.ladicdn.com/s750x650/5cb88d3ac1b74d75979f9fb5/5555-20200709091014.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s750x650/5cb88d3ac1b74d75979f9fb5/5555-20200709091014.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:48	158226/158226	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:47%20GMT	https://w.ladicdn.com/s750x650/5cb88d3ac1b74d75979f9fb5/4444-20200709091126.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s750x650/5cb88d3ac1b74d75979f9fb5/4444-20200709091126.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:48	134339/134339	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:48%20GMT	https://w.ladicdn.com/s750x650/5cb88d3ac1b74d75979f9fb5/2222-20200709091116.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s750x650/5cb88d3ac1b74d75979f9fb5/2222-20200709091116.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:48	122692/122692	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:47%20GMT	https://w.ladicdn.com/s750x650/5cb88d3ac1b74d75979f9fb5/3333-20200709091038.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s750x650/5cb88d3ac1b74d75979f9fb5/3333-20200709091038.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:49	841169/841169	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:43:48%20GMT	https://w.ladicdn.com/s750x550/5cb88d3ac1b74d75979f9fb5/40-ngay-su-dung-20200701025942.png	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/s750x550/5cb88d3ac1b74d75979f9fb5/40-ngay-su-dung-20200701025942.png	(from https://www.vanesacosmetics.xyz/cccream)
22:43:49	137171/137171	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2028%20Jul%202020%2015:43:48%20GMT	https://connect.facebook.net/en_US/fbevents.js	D:/MyPham/LadiPages/Downloads/cccream/connect.facebook.net/en_US/fbevents.js	(from https://www.vanesacosmetics.xyz/cccream)
22:43:49	60156/60156	---MCZ	200	added ('OK')	text/css	date:Tue,%2028%20Jul%202020%2015:43:49%20GMT	https://w.ladicdn.com/v2/source/ladipage.min.css?v=1595232505699	D:/MyPham/LadiPages/Downloads/cccream/w.ladicdn.com/v2/source/ladipage.min3845.css	(from https://www.vanesacosmetics.xyz/cccream)
22:43:50	25319/25319	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Jul%202020%2015:43:49%20GMT	https://www.vanesacosmetics.xyz/POST	D:/MyPham/LadiPages/Downloads/cccream/www.vanesacosmetics.xyz/POST.html	(from https://connect.facebook.net/en_US/fbevents.js)
