date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:53:15	44512/44512	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:53:15%20GMT	https://w.ladicdn.com/s400x400/5afa32495d1545ba72f15949/tp-3-20191113050011-20191125082724.jpg	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s400x400/5afa32495d1545ba72f15949/tp-3-20191113050011-20191125082724.jpg	(from http://www.phunu-hiendai.com/vtv2106)
22:53:15	51908/51908	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:53:15%20GMT	https://w.ladicdn.com/s400x400/5afa32495d1545ba72f15949/tp-4-20191113050010-20191125082811.jpg	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s400x400/5afa32495d1545ba72f15949/tp-4-20191113050010-20191125082811.jpg	(from http://www.phunu-hiendai.com/vtv2106)
22:53:16	9994/9994	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:15%20GMT	https://w.ladicdn.com/s768x837/5de0e944407ba34daab886a7/white-pink-gradient-linear-1920x1080-c2-ffffff-ffc0cb-a-90-f-14-20200403105442.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s768x837/5de0e944407ba34daab886a7/white-pink-gradient-linear-1920x1080-c2-ffffff-ffc0cb-a-90-f-14-20200403105442.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:16	80585/80585	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:53:15%20GMT	https://w.ladicdn.com/s750x650/5b03f03f07cf75b17f88e2e5/qqqqqqqqqqqqqqq-20200419080900.jpg	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s750x650/5b03f03f07cf75b17f88e2e5/qqqqqqqqqqqqqqq-20200419080900.jpg	(from http://www.phunu-hiendai.com/vtv2106)
22:53:16	56802/56802	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:53:15%20GMT	https://w.ladicdn.com/s500x550/5b03f03f07cf75b17f88e2e5/7f74c2beb0ad4bf312bc-20200429152415.jpg	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s500x550/5b03f03f07cf75b17f88e2e5/7f74c2beb0ad4bf312bc-20200429152415.jpg	(from http://www.phunu-hiendai.com/vtv2106)
22:53:16	81288/81288	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jul%202020%2015:53:16%20GMT	https://w.ladicdn.com/s500x550/5b03f03f07cf75b17f88e2e5/cf6aefb99daa66f43fbb-20200429152415.jpg	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s500x550/5b03f03f07cf75b17f88e2e5/cf6aefb99daa66f43fbb-20200429152415.jpg	(from http://www.phunu-hiendai.com/vtv2106)
22:53:16	90190/90190	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:16%20GMT	https://w.ladicdn.com/s750x650/5b03f03f07cf75b17f88e2e5/ll5-201910070304281_optimized-20191202042915-20200429071808.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s750x650/5b03f03f07cf75b17f88e2e5/ll5-201910070304281_optimized-20191202042915-20200429071808.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:17	52932/52932	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:16%20GMT	https://w.ladicdn.com/s550x450/5b03f03f07cf75b17f88e2e5/36b97e33877e7d20246f-removebg-preview-1-20200416074853.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s550x450/5b03f03f07cf75b17f88e2e5/36b97e33877e7d20246f-removebg-preview-1-20200416074853.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:17	52932/52932	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:16%20GMT	https://w.ladicdn.com/s500x450/5b03f03f07cf75b17f88e2e5/36b97e33877e7d20246f-removebg-preview-1-20200416074853.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s500x450/5b03f03f07cf75b17f88e2e5/36b97e33877e7d20246f-removebg-preview-1-20200416074853.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:17	175331/175331	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:17%20GMT	https://w.ladicdn.com/s400x400/5c87700d837fdc1cf7957cb9/mua4-tang1-lo-20200407100255.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s400x400/5c87700d837fdc1cf7957cb9/mua4-tang1-lo-20200407100255.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:17	137301/137301	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:17%20GMT	https://w.ladicdn.com/s450x450/5c87700d837fdc1cf7957cb9/mua4-tang1-lo-20200407100255.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s450x450/5c87700d837fdc1cf7957cb9/mua4-tang1-lo-20200407100255.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:18	310396/310396	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:17%20GMT	https://w.ladicdn.com/s800x1200/5b03f03f07cf75b17f88e2e5/06-20200324070749-20200415093430.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s800x1200/5b03f03f07cf75b17f88e2e5/06-20200324070749-20200415093430.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:18	214424/214424	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:17%20GMT	https://w.ladicdn.com/s750x500/5b03f03f07cf75b17f88e2e5/dep-20191024102345-20191205043009-20200415095356.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s750x500/5b03f03f07cf75b17f88e2e5/dep-20191024102345-20191205043009-20200415095356.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:18	2659/2659	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:17%20GMT	https://w.ladicdn.com/s700x350/5b03f03f07cf75b17f88e2e5/line-punus-20190823073124-20200420064148.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s700x350/5b03f03f07cf75b17f88e2e5/line-punus-20190823073124-20200420064148.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:18	9074/9074	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://img.youtube.com/vi/roVBovzvt2k/hqdefault.jpg	D:/MyPham/LadiPages/Downloads/phunuhiendai/img.youtube.com/vi/roVBovzvt2k/hqdefault.jpg	(from http://www.phunu-hiendai.com/vtv2106)
22:53:19	25904/25904	---M--	200	added ('OK')	image/jpeg	etag:%221569901122%22	https://img.youtube.com/vi/Is_m8dmjXpU/hqdefault.jpg	D:/MyPham/LadiPages/Downloads/phunuhiendai/img.youtube.com/vi/Is_m8dmjXpU/hqdefault.jpg	(from http://www.phunu-hiendai.com/vtv2106)
22:53:19	2659/2659	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:18%20GMT	https://w.ladicdn.com/s750x350/5b03f03f07cf75b17f88e2e5/line-punus-20190823073124-20200420064148.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s750x350/5b03f03f07cf75b17f88e2e5/line-punus-20190823073124-20200420064148.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:19	378321/378321	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:19%20GMT	https://w.ladicdn.com/s750x650/5b03f03f07cf75b17f88e2e5/585202-pm7e6dsw-654-20191205085024-20200327081443-20200420092958.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s750x650/5b03f03f07cf75b17f88e2e5/585202-pm7e6dsw-654-20191205085024-20200327081443-20200420092958.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:19	8583/8583	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:19%20GMT	https://w.ladicdn.com/s550x350/5b03f03f07cf75b17f88e2e5/untitled-4sdd-20191029110118-20200319023218-20200416070507.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s550x350/5b03f03f07cf75b17f88e2e5/untitled-4sdd-20191029110118-20200319023218-20200416070507.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:20	29172/29172	---MCZ	200	added ('OK')	image/gif	date:Tue,%2028%20Jul%202020%2015:53:19%20GMT	https://w.ladicdn.com/5b03f03f07cf75b17f88e2e5/calling-20200601095531.gif	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/5b03f03f07cf75b17f88e2e5/calling-20200601095531.gif	(from http://www.phunu-hiendai.com/vtv2106)
22:53:20	35570/35570	---MCZ	200	added ('OK')	image/png	date:Tue,%2028%20Jul%202020%2015:53:19%20GMT	https://w.ladicdn.com/s550x600/5b03f03f07cf75b17f88e2e5/hainguyen-20200415131627.png	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/s550x600/5b03f03f07cf75b17f88e2e5/hainguyen-20200415131627.png	(from http://www.phunu-hiendai.com/vtv2106)
22:53:20	137171/137171	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2028%20Jul%202020%2015:53:20%20GMT	https://connect.facebook.net/en_US/fbevents.js	D:/MyPham/LadiPages/Downloads/phunuhiendai/connect.facebook.net/en_US/fbevents.js	(from http://www.phunu-hiendai.com/vtv2106)
22:53:22	60156/60156	---MCZ	200	added ('OK')	text/css	date:Tue,%2028%20Jul%202020%2015:53:20%20GMT	https://w.ladicdn.com/v2/source/ladipage.min.css?v=1595232505699	D:/MyPham/LadiPages/Downloads/phunuhiendai/w.ladicdn.com/v2/source/ladipage.min3845.css	(from http://www.phunu-hiendai.com/vtv2106)
22:53:22	25319/25319	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Jul%202020%2015:53:20%20GMT	http://www.phunu-hiendai.com/POST	D:/MyPham/LadiPages/Downloads/phunuhiendai/www.phunu-hiendai.com/POST.html	(from https://connect.facebook.net/en_US/fbevents.js)
