date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:04:36	253624/253624	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jul%202020%2014:04:36%20GMT	https://sinhtocantay.sitokata.com.vn/	D:/MyPham/LadiPages/Downloads/sinhtocamtay/sinhtocantay.sitokata.com.vn/index.html	(from )
21:04:36	22/22	---M--	200	added ('OK')	text/plain	date:Thu,%2023%20Jul%202020%2014:04:36%20GMT	https://sinhtocantay.sitokata.com.vn/robots.txt		(from )
21:04:36	150/150	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Jul%202020%2014:04:36%20GMT	https://static.ladipage.net/5ad0203858c2cb43196e76c1/tron-20200527043634.png	D:/MyPham/LadiPages/Downloads/sinhtocamtay/static.ladipage.net/5ad0203858c2cb43196e76c1/tron-20200527043634.0.delayed	(from https://sinhtocantay.sitokata.com.vn/)
21:04:37	16168/16168	---MC-	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2014:04:37%20GMT	https://w.ladicdn.com:443/5ad0203858c2cb43196e76c1/tron-20200527043634.png	D:/MyPham/LadiPages/Downloads/sinhtocamtay/w.ladicdn.com_443/5ad0203858c2cb43196e76c1/tron-20200527043634.png	(from https://sinhtocantay.sitokata.com.vn/)
21:04:37	151161/151161	---MC-	200	added ('OK')	text/javascript	date:Thu,%2023%20Jul%202020%2014:04:37%20GMT	https://w.ladicdn.com/v2/source/ladipage.min.js?v=1594871868154	D:/MyPham/LadiPages/Downloads/sinhtocamtay/w.ladicdn.com/v2/source/ladipage.min6f20.js	(from https://sinhtocantay.sitokata.com.vn/)
21:04:37	1261195/1261195	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2014:04:37%20GMT	https://w.ladicdn.com/s650x750/5ad0203858c2cb43196e76c1/img_3797-20200522113023.png	D:/MyPham/LadiPages/Downloads/sinhtocamtay/w.ladicdn.com/s650x750/5ad0203858c2cb43196e76c1/img_3797-20200522113023.png	(from https://sinhtocantay.sitokata.com.vn/)
21:04:37	497532/497532	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2014:04:37%20GMT	https://w.ladicdn.com/s500x500/5ad0203858c2cb43196e76c1/celery-juice-20200522135138.png	D:/MyPham/LadiPages/Downloads/sinhtocamtay/w.ladicdn.com/s500x500/5ad0203858c2cb43196e76c1/celery-juice-20200522135138.png	(from https://sinhtocantay.sitokata.com.vn/)
21:04:37	288102/288102	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2014:04:38%20GMT	https://w.ladicdn.com/s450x450/5ad0203858c2cb43196e76c1/s3-20200522115905.png	D:/MyPham/LadiPages/Downloads/sinhtocamtay/w.ladicdn.com/s450x450/5ad0203858c2cb43196e76c1/s3-20200522115905.png	(from https://sinhtocantay.sitokata.com.vn/)
21:04:38	39314/39314	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2014:04:38%20GMT	https://w.ladicdn.com/s600x550/5ad0203858c2cb43196e76c1/bot-can-tay-mua-o-dau-20200522140239.jpg	D:/MyPham/LadiPages/Downloads/sinhtocamtay/w.ladicdn.com/s600x550/5ad0203858c2cb43196e76c1/bot-can-tay-mua-o-dau-20200522140239.jpg	(from https://sinhtocantay.sitokata.com.vn/)
21:04:38	997157/997157	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2014:04:38%20GMT	https://w.ladicdn.com/s750x850/5ad0203858c2cb43196e76c1/3457575-20200522135725.png	D:/MyPham/LadiPages/Downloads/sinhtocamtay/w.ladicdn.com/s750x850/5ad0203858c2cb43196e76c1/3457575-20200522135725.png	(from https://sinhtocantay.sitokata.com.vn/)
21:04:38	737489/737489	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2014:04:38%20GMT	https://w.ladicdn.com/s600x500/5ad0203858c2cb43196e76c1/img_4141-20200522113616.png	D:/MyPham/LadiPages/Downloads/sinhtocamtay/w.ladicdn.com/s600x500/5ad0203858c2cb43196e76c1/img_4141-20200522113616.png	(from https://sinhtocantay.sitokata.com.vn/)
21:04:38	489592/489592	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2014:04:38%20GMT	https://w.ladicdn.com/s450x500/5ad0203858c2cb43196e76c1/hh-20200522145126.png	D:/MyPham/LadiPages/Downloads/sinhtocamtay/w.ladicdn.com/s450x500/5ad0203858c2cb43196e76c1/hh-20200522145126.png	(from https://sinhtocantay.sitokata.com.vn/)
